ElectionDate	PartyCode	PartyName	RaceCode	RaceName	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
08/28/2018	DEM	Democratic Party	ATG	Attorney General	CAL	Calhoun	   	 	15	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	CHA	Charlotte	   	 	67	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	CIT	Citrus	   	 	31	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	CLA	Clay	   	 	47	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	CLL	Collier	   	 	59	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	CLM	Columbia	   	 	22	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	DAD	Miami-Dade	   	 	762	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	DES	Desoto	   	 	15	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	DIX	Dixie	   	 	10	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	DUV	Duval	   	 	199	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	ESC	Escambia	   	 	79	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	FLA	Flagler	   	 	25	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	FRA	Franklin	   	 	8	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	GAD	Gadsden	   	 	25	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	GIL	Gilchrist	   	 	10	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	GLA	Glades	   	 	13	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	GUL	Gulf	   	 	10	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	HAM	Hamilton	   	 	8	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	HAR	Hardee	   	 	12	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	HEN	Hendry	   	 	10	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	HER	Hernando	   	 	32	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	HIG	Highlands	   	 	25	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	HIL	Hillsborough	   	 	390	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	HOL	Holmes	   	 	8	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	IND	Indian River	   	 	36	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	JAC	Jackson	   	 	14	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	JEF	Jefferson	   	 	16	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	LAF	Lafayette	   	 	5	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	LAK	Lake	   	 	102	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	LEE	Lee	   	 	127	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	LEO	Leon	   	 	155	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	LEV	Levy	   	 	13	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	LIB	Liberty	   	 	8	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	MAD	Madison	   	 	12	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	MAN	Manatee	   	 	70	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	MON	Monroe	   	 	33	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	MRN	Marion	   	 	125	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	MRT	Martin	   	 	30	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	NAS	Nassau	   	 	15	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	OKA	Okaloosa	   	 	52	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	OKE	Okeechobee	   	 	11	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	ORA	Orange	   	 	247	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	OSC	Osceola	   	 	87	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	PAL	Palm Beach	   	 	791	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	PAS	Pasco	   	 	110	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	PIN	Pinellas	   	 	299	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	POL	Polk	   	 	167	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	PUT	Putnam	   	 	35	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	SAN	Santa Rosa	   	 	41	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	SAR	Sarasota	   	 	99	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	SEM	Seminole	   	 	80	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	STJ	St. Johns	   	 	46	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	STL	St. Lucie	   	 	64	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	SUM	Sumter	   	 	26	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	SUW	Suwannee	   	 	16	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	TAY	Taylor	   	 	14	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	UNI	Union	   	 	13	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	VOL	Volusia	   	 	125	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	WAK	Wakulla	   	 	12	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	WAL	Walton	   	 	21	0	Torrens	Ryan		0
08/28/2018	DEM	Democratic Party	ATG	Attorney General	WAS	Washington	   	 	12	0	Torrens	Ryan		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	ALA	Alachua	   	 	63	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BAK	Baker	   	 	9	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BAY	Bay	   	 	44	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRA	Bradford	   	 	14	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRE	Brevard	   	 	163	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRO	Broward	   	 	577	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CAL	Calhoun	   	 	15	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CHA	Charlotte	   	 	67	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CIT	Citrus	   	 	31	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLA	Clay	   	 	47	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLL	Collier	   	 	59	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLM	Columbia	   	 	22	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DAD	Miami-Dade	   	 	762	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DES	Desoto	   	 	15	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DIX	Dixie	   	 	10	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DUV	Duval	   	 	199	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	ESC	Escambia	   	 	79	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	FLA	Flagler	   	 	25	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	FRA	Franklin	   	 	8	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	GAD	Gadsden	   	 	25	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	GIL	Gilchrist	   	 	10	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	GLA	Glades	   	 	13	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	GUL	Gulf	   	 	10	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HAM	Hamilton	   	 	8	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HAR	Hardee	   	 	12	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HEN	Hendry	   	 	10	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HER	Hernando	   	 	32	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HIG	Highlands	   	 	25	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HIL	Hillsborough	   	 	390	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HOL	Holmes	   	 	8	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	IND	Indian River	   	 	36	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	JAC	Jackson	   	 	14	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	JEF	Jefferson	   	 	16	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LAF	Lafayette	   	 	5	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LAK	Lake	   	 	102	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LEE	Lee	   	 	127	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LEO	Leon	   	 	155	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LEV	Levy	   	 	13	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LIB	Liberty	   	 	8	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MAD	Madison	   	 	12	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MAN	Manatee	   	 	70	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MON	Monroe	   	 	33	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MRN	Marion	   	 	125	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MRT	Martin	   	 	30	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	NAS	Nassau	   	 	15	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	OKA	Okaloosa	   	 	52	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	OKE	Okeechobee	   	 	11	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	ORA	Orange	   	 	247	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	OSC	Osceola	   	 	87	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	PAL	Palm Beach	   	 	791	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	PAS	Pasco	   	 	110	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	PIN	Pinellas	   	 	299	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	POL	Polk	   	 	167	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	PUT	Putnam	   	 	35	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SAN	Santa Rosa	   	 	41	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SAR	Sarasota	   	 	99	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SEM	Seminole	   	 	80	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	STJ	St. Johns	   	 	46	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	STL	St. Lucie	   	 	64	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SUM	Sumter	   	 	26	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SUW	Suwannee	   	 	16	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	TAY	Taylor	   	 	14	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	UNI	Union	   	 	13	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	VOL	Volusia	   	 	125	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	WAK	Wakulla	   	 	12	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	WAL	Walton	   	 	21	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	WAS	Washington	   	 	12	0	Caldwell	Matt		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	ALA	Alachua	   	 	63	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BAK	Baker	   	 	9	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BAY	Bay	   	 	44	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRA	Bradford	   	 	14	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRE	Brevard	   	 	163	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRO	Broward	   	 	577	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CAL	Calhoun	   	 	15	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CHA	Charlotte	   	 	67	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CIT	Citrus	   	 	31	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLA	Clay	   	 	47	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLL	Collier	   	 	59	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLM	Columbia	   	 	22	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DAD	Miami-Dade	   	 	762	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DES	Desoto	   	 	15	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DIX	Dixie	   	 	10	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DUV	Duval	   	 	199	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	ESC	Escambia	   	 	79	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	FLA	Flagler	   	 	25	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	FRA	Franklin	   	 	8	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	GAD	Gadsden	   	 	25	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	GIL	Gilchrist	   	 	10	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	GLA	Glades	   	 	13	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	GUL	Gulf	   	 	10	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HAM	Hamilton	   	 	8	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HAR	Hardee	   	 	12	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HEN	Hendry	   	 	10	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HER	Hernando	   	 	32	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HIG	Highlands	   	 	25	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HIL	Hillsborough	   	 	390	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	HOL	Holmes	   	 	8	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	IND	Indian River	   	 	36	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	JAC	Jackson	   	 	14	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	JEF	Jefferson	   	 	16	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LAF	Lafayette	   	 	5	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LAK	Lake	   	 	102	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LEE	Lee	   	 	127	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LEO	Leon	   	 	155	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LEV	Levy	   	 	13	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	LIB	Liberty	   	 	8	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MAD	Madison	   	 	12	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MAN	Manatee	   	 	70	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MON	Monroe	   	 	33	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MRN	Marion	   	 	125	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	MRT	Martin	   	 	30	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	NAS	Nassau	   	 	15	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	OKA	Okaloosa	   	 	52	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	OKE	Okeechobee	   	 	11	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	ORA	Orange	   	 	247	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	OSC	Osceola	   	 	87	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	PAL	Palm Beach	   	 	791	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	PAS	Pasco	   	 	110	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	PIN	Pinellas	   	 	299	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	POL	Polk	   	 	167	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	PUT	Putnam	   	 	35	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SAN	Santa Rosa	   	 	41	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SAR	Sarasota	   	 	99	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SEM	Seminole	   	 	80	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	STJ	St. Johns	   	 	46	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	STL	St. Lucie	   	 	64	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SUM	Sumter	   	 	26	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	SUW	Suwannee	   	 	16	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	TAY	Taylor	   	 	14	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	UNI	Union	   	 	13	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	VOL	Volusia	   	 	125	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	WAK	Wakulla	   	 	12	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	WAL	Walton	   	 	21	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	WAS	Washington	   	 	12	0	Grimsley	Denise		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	ALA	Alachua	   	 	63	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BAK	Baker	   	 	9	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BAY	Bay	   	 	44	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRA	Bradford	   	 	14	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRE	Brevard	   	 	163	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	BRO	Broward	   	 	577	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CAL	Calhoun	   	 	15	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CHA	Charlotte	   	 	67	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CIT	Citrus	   	 	31	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLA	Clay	   	 	47	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLL	Collier	   	 	59	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	CLM	Columbia	   	 	22	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DAD	Miami-Dade	   	 	762	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DES	Desoto	   	 	15	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DIX	Dixie	   	 	10	0	McCalister	Mike		0
08/28/2018	REP	Republican Party	AGR	Commissioner of Agriculture	DUV	Duval	   	 	199	0	McCalister	Mike		0
